P28007	P28007
P25694	P39935
P30656	P23639
P40303	P23639
Q08278	P32259
P32585	P32259
P32259	P32569
Q08278	P53114
P53114	P32585
Q05636	P38792
Q12149	P38792
P38792	P53256
P38792	Q08162
P33203	P33203
P33203	P32605
P30656	P23724
P23724	P23639
P23724	P40303
Q01329	P32598
P25632	Q06639
P43609	P25632
P25632	Q06488
P32832	P25632
Q02206	P25632
Q07979	P25632
P32910	P04051
P04051	P04051
P04051	P35718
P32585	Q08278
P32569	Q08278
P32585	P32569
P32569	P32569
Q04660	Q04660
Q04660	P53261
P40968	P40968
P20434	P04050
P04050	P16370
P41895	P04050
P04050	P04050
P33399	P33399
P53261	Q04660
P53261	P53261
P33339	P32367
P38930	P15790
P38930	P19454
P38930	P38930
P32558	P38930
P32657	P38930
P15565	P15565
Q06639	Q07979
P43609	Q07979
Q06488	Q07979
P32832	Q07979
Q02206	Q07979
Q07979	Q07979
Q07878	P30656
Q07878	P23639
P17629	Q07478
Q07478	Q07478
Q07478	P33441
P43593	P38764
P43593	P43593
P20434	P25441
P25441	P35718
P20434	P07703
P20434	P10964
P20434	P20434
P16370	P20434
P20434	P35718
P20434	P04050
Q01080	P20434
Q08979	Q08979
Q05636	P25359
P25359	Q12149
P53256	P25359
Q12250	P38886
P38764	Q12250
Q12250	Q01939
Q12377	Q12250
Q01329	P53538
Q01329	Q01329
P33399	P38687
Q06639	Q12406
P43609	Q12406
Q12406	Q06488
Q12406	P32832
Q12406	Q02206
Q12406	Q07979
P32558	P32558
P32481	P32497
P32497	P32497
P06103	P32497
Q04067	P32497
Q06639	Q06488
Q06488	P43609
Q06488	Q06488
Q06488	P32832
Q06488	Q02206
Q06488	Q07979
P42842	P42842
P42842	Q01329
Q06679	P53276
P53276	P53276
P42945	P53276
P19735	Q03338
P19735	P57743
P15790	P32657
P19454	P32657
P32558	P32657
P32657	P32657
P38886	P38886
P38764	P38886
P07273	P20434
P07273	P07273
P50095	P50095
P50095	P47047
P07703	Q12149
Q05636	Q12149
Q12149	Q12149
P53256	Q12149
Q12149	P04050
Q08162	Q12149
P38439	P53064
P38351	P38439
P38439	P89105
P38439	P32558
P38439	P38439
P40362	P40362
Q05946	P40362
P32481	P32502
P09032	P32502
P32502	P32501
P20434	P08518
P08518	P16370
P08518	P41895
P04050	P08518
Q05636	Q05636
Q05636	Q12149
Q05636	P53256
Q08162	Q05636
P32481	P12754
P09032	P12754
P32501	P12754
P00958	P00958
Q01939	P38886
Q01939	P38764
Q01939	Q01939
Q12377	Q01939
P36076	P36076
P38623	P20604
P33203	P39682
P39682	P32605
Q12499	P05753
P31384	P31384
P25655	P31384
P38198	P32910
Q03654	P32523
P53336	P32495
P32495	P20447
P32495	P28007
Q05636	P46948
Q12149	P46948
P53256	P46948
Q08162	P46948
P07703	P28000
P28000	P20434
P28000	P35718
P47047	Q12149
P47047	P47047
Q03338	P20053
P20053	P32639
P20053	P57743
P32523	P32523
P40968	P32523
Q06679	Q06679
Q06679	P53276
Q06679	P42945
P21304	P21304
P40368	P40368
P38351	P53064
P38351	P38351
P89105	P38351
P32558	P38351
P38439	P38351
Q02354	P40362
Q05946	Q02354
P25368	P15790
P25368	P53254
Q04373	Q04373
P25043	P30656
P23639	P25043
P17629	P33441
P53552	P33441
P33441	P33441
P20434	P35189
P41895	P35189
P35189	P04050
P20604	P36123
P36123	P24276
Q05636	Q08285
Q12149	Q08285
Q08285	P53256
Q08162	Q08285
P07703	P22138
P22138	P10964
P20434	P22138
Q01080	P22138
P32497	P40217
P40217	P06103
P40217	Q04067
P40825	P40825
P48567	P48567
Q12420	Q6Q546
P34087	P53617
Q07468	P27801
Q07468	P12868
Q07468	Q03308
Q07468	P38959
Q07468	P20795
P20795	P12868
P20795	P27801
P20795	Q03308
P20795	P38959
P20795	Q07468
P38959	P20795
P38959	P12868
P38959	P27801
P38959	Q03308
P38959	Q07468
P12868	P38959
P12868	P20795
P12868	P27801
P12868	Q03308
P12868	Q07468
Q03308	P38959
Q03308	P20795
Q03308	P12868
Q03308	P27801
Q03308	Q07468
P27801	P20795
P27801	P38959
P27801	P12868
P27801	Q03308
P27801	Q07468
P25635	P26781
P25635	P33750
P25635	P07280
P25635	P0C0W1
P25635	P05756
P25635	P05753
P25635	P33442
P25635	O13516
P25635	P26786
P25635	P05755
P25635	P26783
P25635	P38882
P25635	P53941
P25635	Q04217
P25635	Q06078
P25635	Q12499
P25635	Q05946
P25635	Q06506
P25635	P47083
P25635	Q06287
P25635	P53276
P25635	P53914
P25635	Q06512
P25635	P40055
P25635	P53254
P25635	Q06679
P25635	P15646
P25635	P38333
P25635	P36144
P25635	Q08965
P25635	Q12460
P25635	Q05022
P25635	Q12754
P25635	P25586
P25635	Q04305
P25635	P35194
P25635	Q02354
P25635	Q12220
P25635	P32899
P25635	P42945
P25586	Q05022
P25586	Q06631
P25586	P32905
P25586	Q02931
P25586	P05317
P25586	P48234
P25586	Q99207
P25586	P26786
P25586	P05750
P25586	P26783
P25586	P0C0W9
P25586	P10664
P25586	Q04217
P25586	Q06078
P25586	P05754
P25586	Q05946
P25586	Q06506
P25586	P47083
P25586	Q06287
P25586	P05753
P25586	P53914
P25586	Q06512
P25586	P40055
P25586	P53254
P25586	Q06679
P25586	P15646
P25586	P33750
P25586	P38333
P25586	P36144
P25586	Q08965
P25586	Q12460
P25586	Q12754
P25586	Q04305
P25586	P35194
P25586	Q02354
P25586	Q12220
P25586	P32899
P25586	P42945
P25586	P25635
P38333	P10664
P38333	Q12754
P38333	P05756
P38333	P05753
P38333	P02365
P38333	P05754
P38333	P06367
P38333	P05755
P38333	P26781
P38333	P53941
P38333	Q06506
P38333	P47083
P38333	Q06287
P38333	P53914
P38333	Q06512
P38333	P40055
P38333	P53254
P38333	P15646
P38333	P33750
P38333	Q08965
P38333	Q05022
P38333	P25586
P38333	Q04305
P38333	P35194
P38333	Q02354
P38333	Q12220
P38333	P32899
P38333	P25635
P38333	P42945
P38333	P41805
P38333	P0C0W9
P38333	Q50147
P38333	P14127
P38333	P35271
P38333	P05750
P38333	Q99207
P38333	P23248
P38333	Q04217
P38333	P02407
P38333	P0C0W1
P38333	P0CX31
P38882	P05756
P38882	P05753
P38882	P33442
P38882	P26786
P38882	P05755
P38882	P26783
P38882	Q12499
P38882	Q99207
P38882	P47083
P38882	Q06287
P38882	P53276
P38882	P53914
P38882	Q06512
P38882	P40055
P38882	P53254
P38882	Q06679
P38882	P15646
P38882	P33750
P38882	Q02931
P38882	P26781
P38882	Q08965
P38882	Q12460
P38882	Q05022
P38882	Q12754
P38882	P23248
P38882	Q04305
P38882	P35194
P38882	Q02354
P38882	Q12220
P38882	P05754
P38882	P42945
P38882	P25635
Q06512	P05754
Q06512	P02407
Q06512	P10664
Q06512	P14127
Q06512	P05756
Q06512	P05753
Q06512	O13516
Q06512	P26786
Q06512	P48234
Q06512	Q02931
Q06512	Q04217
Q06512	Q05946
Q06512	Q06506
Q06512	Q06287
Q06512	P53276
Q06512	P53914
Q06512	P53254
Q06512	Q06679
Q06512	P15646
Q06512	P33750
Q06512	P38333
Q06512	Q08965
Q06512	Q05022
Q06512	Q12754
Q06512	P25586
Q06512	Q04305
Q06512	P35194
Q06512	Q02354
Q06512	Q12220
Q06512	P42945
Q06512	P25635
P40055	Q99207
P40055	Q12460
P40055	P47083
P40055	P15646
P40055	Q02931
P40055	P10664
P40055	Q05946
P40055	Q06506
P40055	P05317
P40055	P53276
P40055	P53914
P40055	Q06078
P40055	P53254
P40055	Q06679
P40055	Q08965
P40055	Q05022
P40055	Q04305
P40055	P35194
P40055	Q02354
P40055	Q12220
P40055	P42945
P40055	P25635
P42945	P40055
P42945	P0C0W1
P42945	P05756
P42945	P05753
P42945	P33442
P42945	P38882
P42945	P0C2I0
P42945	Q06078
P42945	Q12499
P42945	Q05946
P42945	Q06506
P42945	P47083
P42945	Q06287
P42945	P53276
P42945	P41805
P42945	P53254
P42945	Q06679
P42945	P15646
P42945	P33750
P42945	P10664
P42945	Q08965
P42945	P14127
P42945	P02407
P42945	Q02931
P42945	Q12460
P42945	Q05022
P42945	Q04305
P42945	P35194
P42945	Q02354
P42945	P32899
P42945	P25635
P53254	Q06679
P53254	P48234
P53254	P23248
P53254	Q06631
P53254	Q99207
P53254	P26781
P53254	P0C0W1
P53254	P05756
P53254	P05753
P53254	P0C2I0
P53254	O13516
P53254	P26786
P53254	P05755
P53254	P26783
P53254	P14120
P53254	Q04217
P53254	Q06078
P53254	P02407
P53254	Q06506
P53254	P47083
P53254	Q06287
P53254	P53276
P53254	P53914
P53254	Q06512
P53254	P40055
P53254	P15646
P53254	P14127
P53254	Q02354
P53254	Q12220
P53254	P32899
P53254	P42945
P53254	P38333
P53254	P36144
P53254	P0CX31
P53254	Q02931
P53254	P35194
P53254	P25635
Q06506	P53941
Q06506	P26783
Q06506	Q06512
Q06506	Q12460
Q06506	P47083
Q06506	P25586
Q06506	Q02931
Q06506	P10664
Q06506	Q05946
Q06506	P53914
Q06506	P53254
Q06506	Q06679
Q06506	Q08965
Q06506	Q05022
Q06506	Q04305
Q06506	P35194
Q06506	Q02354
Q06506	P42945
Q06506	P25635
Q06506	P38882
Q06506	P05756
Q06506	Q04217
Q06506	P05753
Q02354	Q06679
Q02354	P05754
Q02354	P05317
Q02354	Q12220
Q02354	P53254
Q02354	Q02931
Q02354	P40055
Q02354	P35194
Q02354	P33442
Q02354	P38882
Q02354	Q06078
Q02354	Q05946
Q02354	Q06506
Q02354	Q06287
Q02354	P41805
Q02354	P33750
Q02354	P10664
Q02354	Q05022
Q02354	Q04305
Q02354	P32899
Q02354	P42945
Q02354	P25635
Q12499	P14120
Q12499	P0C2I0
Q12499	P0C0W1
Q12499	P0C0X0
Q12499	P14127
Q12499	P26321
Q12499	P02407
Q12499	P49626
Q12499	P05755
Q12499	P05756
Q12499	P05754
Q12499	Q12754
Q12499	Q12460
Q12499	Q99207
Q12499	Q06287
Q12499	P32899
Q12499	P26786
Q12499	P47083
Q12499	P15646
Q12499	Q02931
Q12499	P10664
Q12499	Q06506
Q12499	Q04217
Q12499	P53914
Q12499	Q06078
Q12499	P53254
Q12499	Q06679
Q12499	Q08965
Q12499	Q05022
Q12499	Q04305
Q12499	P35194
Q12499	Q02354
Q12499	Q12220
Q12499	P42945
Q12499	P25635
Q08492	Q08965
Q08492	P53914
Q08492	Q05022
Q08492	Q02931
Q08492	Q99207
Q08492	P0C0W9
Q08492	Q04217
Q08492	P05754
Q08492	Q05946
Q08492	Q06506
Q08492	P47083
Q08492	P40055
Q08492	P53254
Q08492	Q06679
Q08492	P38333
Q08492	Q12460
Q08492	Q12754
Q08492	P25586
Q08492	Q04305
Q08492	P35194
Q08492	Q12213
Q08492	P53276
Q08492	P32899
Q08492	P42945
Q08492	P49626
Q99207	Q02931
Q99207	P53276
Q99207	Q06631
Q99207	P47083
Q99207	P10664
Q99207	Q50147
Q99207	P14127
Q99207	P35271
Q99207	P05750
Q99207	Q04217
Q99207	P02407
Q99207	P0CX31
Q99207	P05753
Q99207	P26786
Q99207	P26781
Q99207	Q06287
Q99207	P53914
Q99207	Q06512
Q99207	P33442
Q99207	P53254
Q99207	P15646
Q99207	P38333
Q99207	Q08965
Q99207	Q05022
Q99207	Q12754
Q99207	P25586
Q99207	P35194
P33767	P53622
P41811	P53622
P43555	P41811
P53622	P40509
P41811	P40509
P01123	Q8N2Y8
P53112	P80667
Q07418	P80667
P53112	P80667
P32486	Q12446
P53112	P35056
P53112	P35056
P35056	P53112
P53112	P35056
P53112	P35056
P15891	P50942
P50942	P15891
P23561	P23561
P32608	P34072
P34072	P32608
P34072	P29311
P29311	P34072
P06782	Q03957
P33299	P40327
P33298	P33298
P33298	P33297
Q01939	P33298
P33297	P53549
P38764	P33299
P33299	P40327
P33299	P38764
P33297	P33298
P33298	Q01939
P33297	P53549
P40016	Q06103
Q06103	P40016
Q12250	Q12377
Q12250	Q12377
Q08723	Q12250
Q12250	Q08723
Q12250	Q04062
Q12250	Q04062
Q12250	P43588
Q12250	P43588
Q08723	Q04062
Q08723	Q04062
Q08723	P43588
P43588	Q08723
Q04062	P43588
P43588	Q04062
P32496	P33298
P06782	P12904
P47130	Q04368
P47130	Q03981
Q04368	Q03981
Q12348	P47130
P47130	P47130
P47130	Q12468
P47130	Q04368
Q04368	Q03981
P47130	Q03981
P47130	Q12348
P47130	P47130
P47130	Q12468
Q12250	Q03981
Q04368	Q12250
P26793	P38859
P26793	P38859
P38859	P26793
P26793	P15873
P27616	P02829
P27636	P02829
P38165	P02829
P38165	P02829
P38252	P02829
P38272	P02829
P33313	P02829
P38356	P02829
P25373	P02829
P25380	P02829
P25591	P02829
P25638	P02829
P25364	P02829
P25644	P02829
P32448	P02829
Q07732	P02829
Q07786	P02829
P08566	P02829
P08566	P02829
Q03772	P02829
P14905	P02829
Q12449	P02829
P07248	P02829
P52911	P02829
P35198	P02829
P35198	P02829
P35198	P02829
P32264	P02829
P32264	P02829
P32264	P02829
Q06632	P02829
P32609	P02829
Q04432	P02829
P39943	P02829
P39943	P02829
P43639	P02829
P27705	P02829
P27705	P02829
P27705	P02829
P50113	P02829
P22224	P02829
P53243	P02829
P53251	P02829
P53270	P02829
P53043	P02829
P53343	P02829
P38749	P02829
Q00772	P02829
P38768	P02829
P38793	P02829
P0CX27	P02829
P38719	P02829
P38866	P02829
P02829	P38866
P38869	P02829
P40503	P02829
P20967	P02829
P40461	P02829
P40450	P02829
P0CF23	P02829
P40582	P02829
P47079	P02829
P14907	P02829
P27614	P02829
P46986	P02829
P00358	P02829
P00358	P02829
P47103	P02829
P36000	P02829
P36149	P02829
Q07799	P02829
P32802	P02829
Q02983	P02829
P80667	P02829
P53691	P02829
Q06696	P02829
Q06410	P02829
P32796	P02829
Q02326	P02829
Q04461	P02829
Q03254	P02829
P48164	P02829
P53858	P02829
P53757	P02829
P53757	P02829
P04456	P02829
Q08278	P02829
Q12442	P02829
Q08438	P02829
Q12511	P02829
Q08579	P02829
Q12249	P02829
P40353	P02829
P22516	P02829
P09547	P02829
Q12051	P02829
P02829	Q03002
Q08960	P02829
Q12428	P02829
P41808	P02829
Q06106	P02829
Q06598	P02829
P38013	P22217
P18408	P22217
P22217	P40029
P22803	P40029
P18408	P22803
P22803	P34760
P38013	P22803
P38013	Q42403
P40029	Q38879
P00330	Q08826
Q12013	Q08826
Q12013	P32912
Q12013	P32913
Q12013	P38815
Q06410	Q08826
Q06410	P47057
P48361	P47057
P13090	P38815
P39981	P32912
P22804	P38815
P25385	P38815
Q06604	P32912
Q06604	P32913
P41695	Q92331
P11433	P29366
P53271	P47057
P53959	P47057
P53267	P47057
Q04110	P47057
Q04110	P32912
P38130	P38815
P40079	P47057
P33420	P47057
P32854	P38815
Q12270	Q08826
Q12270	P32912
Q12270	P38815
P33297	P32912
P38204	Q07528
P39743	Q08826
P40505	P47057
P22224	Q08826
P22224	P47057
Q08446	P47057
Q04053	P47057
Q07528	P47057
P47057	Q07528
P39723	P32912
P32572	P38815
Q02794	P40959
P53192	P47057
P38962	P38815
P32610	P47057
P32913	P47057
P32913	Q92331
P36017	P32912
Q92331	P34110
Q92331	P32913
P50079	P32912
P53845	Q08826
P53845	P32912
P53845	P32913
P53845	P38815
P53039	Q08826
P53039	Q07528
P53039	P32912
P53039	P32913
P53039	P38815
P53093	P38815
P53108	Q08826
P53108	P32912
P53108	P38815
Q07978	Q08826
Q07978	P47057
Q06411	Q08826
Q06411	P47057
Q03697	P38815
P48232	P47057
P48232	Q92331
Q08743	P38815
Q08956	P47057
P36019	Q08826
P36019	P32913
P36036	P40959
P32912	Q12013
Q06604	P32912
P32912	Q12270
P32912	P53845
P32912	P53039
P38330	P16140
P38330	P02994
P38330	P11484
P38330	P10592
P38330	P10591
P38330	P05750
P38330	P02407
P38330	P05737
P38330	P10664
P38330	P41940
P38330	P04147
P38330	P14742
P38330	P32324
P38330	P06634
P38330	P00549
P38330	P38041
P29496	P14742
P29496	P21576
P29496	P16140
P29496	P07259
P29496	P09733
P29496	P02994
P29496	P11484
P29496	P10592
P29496	Q03406
P29496	P38272
P29496	P36068
P29496	P43609
P29496	P46654
P29496	P05317
P29496	P22216
P29496	Q12146
P29496	P33302
P29496	Q04439
P29496	P32492
P29496	P19524
P29496	P08964
P29496	P53141
P29496	P24279
P29496	P38144
P29496	P50095
P29496	P02309
P29496	Q06440
P29496	P06787
P29496	P38132
P29496	P13517
P29496	P28495
P29496	P60010
Q03290	P16140
Q03290	P02557
Q03290	P09733
Q03290	P41940
Q03290	P40495
P53068	P16522
P53068	P09798
P53068	Q12440
P53068	P60010
P17883	Q02793
P17883	P02994
P17883	P11484
P17883	P10592
P17883	P35207
P17883	P05755
P17883	P05754
P17883	P26783
P17883	P05753
P17883	P0CX31
P17883	P0C0W1
P17883	P23248
P17883	P14127
P17883	P05756
P17883	P02400
P17883	P05317
P17883	P29453
P17883	P05737
P17883	P26321
P17883	P49626
P17883	P10664
P17883	P14120
P17883	P14126
P17883	P02406
P17883	P38706
P17883	P04456
P17883	P0C2I0
P17883	P26785
P17883	P38011
Q06142	P38219
Q06142	P07259
Q06142	P02557
Q06142	P02994
Q06142	P00359
Q06142	P11484
Q06142	P10592
Q06142	Q02821
Q06142	P18888
Q06142	P19358
Q06142	P10659
Q06142	P46654
Q06142	P26755
Q06142	P32337
Q06142	P41940
Q06142	P32499
Q06142	P40069
Q06142	P33892
P38291	P32905
P38291	P38786
P38291	P38208
P38291	P53218
P38291	P28005
P38291	P38336
P38291	P53833
P38291	P41812
P38291	P50095
P25655	P16140
P25655	P07259
P25655	Q12415
P25655	P02994
P25655	P11484
P25655	P10592
P25655	Q12464
P25655	Q03940
P25655	P39008
P25655	P31384
P25655	P53829
P25655	P53280
P40018	P52868
P40018	P53011
P40018	Q06217
P40018	Q02260
P40018	Q04693
P40018	Q06835
P40018	P19736
P40018	P33334
P40018	P19735
P40018	P53131
P40018	Q03776
P40018	P33203
P40018	P20053
P40018	P39682
P40018	P49704
P40018	P32524
P40018	Q07350
P40018	P04147
P40018	Q00539
P40018	P32605
P40018	P40567
P40018	Q07508
P40018	Q08963
P40018	Q99181
P40018	P49955
P40018	Q06819
P40018	Q02554
P40018	P47130
P40018	Q12309
P40018	P07260
P40018	Q08920
P40018	P32639
P40018	P38011
P40018	P32357
P40018	Q06411
P40018	Q05900
P40018	P38164
P40018	P39935
P40018	Q04048
P40018	P34160
P40018	P11484
P40018	P53207
P40018	Q12368
P40018	P36048
P40018	Q06091
P40018	Q00916
P33892	P05750
P33892	P38219
P33892	P21576
P33892	P16140
P33892	P02557
P33892	P09733
P33892	P02994
P33892	P10592
P33892	P07283
P33892	P10659
P33892	P23248
P33892	P05317
P33892	P49626
P33892	P41940
P33892	P18239
P33892	P23641
P33892	P40495
P33892	P40069
P33892	P28241
P33892	P14742
P33892	P43535
P33892	Q12449
P33892	P00330
Q12118	Q12125
Q12118	P38276
Q12118	P32590
Q12118	P32589
Q12118	P10592
Q12118	P10591
P47108	P34241
P47108	P07259
P40499	P16521
P40499	P09734
P40499	P02994
P40499	P00359
P40499	P10592
P40499	P05753
P40499	P02400
P40499	P38706
P40499	P0C2I0
P40499	P53030
P40499	P41277
P40499	P40069
P40499	P15108
P40499	P38631
P40499	P14540
P40499	P32324
P40499	P25694
P40499	P00330
P48415	P09733
P48415	P10664
P48415	P0CX31
P48415	P14127
P48415	P05756
P48415	P05317
P48415	P05737
P48415	P05736
P48415	P02406
P48415	P38706
P48415	P0C2I0
P48415	P40212
P48415	P41940
P48415	P00560
P48415	P06169
P48415	P38631
P48415	P00830
P48415	P00330
P48415	P16140
P48415	P02557
P48415	P02994
P48415	P11484
P48415	P10592
P48415	P53953
P48415	P15303
P48415	Q04491
P48415	P05753
Q12094	P07259
Q12094	P02994
Q12094	P10592
Q12094	P26321
P33309	P16140
P33309	P07259
P33309	P02557
P33309	P11484
P33309	P10591
P33309	P22336
P33309	P32264
P33309	P40495
P33309	P32324
Q06488	P32597
Q06488	P32589
Q06488	P11484
Q06488	P53330
Q06488	Q03124
Q06488	P43609
Q06488	P25632
Q06488	Q07979
Q06488	Q02206
Q06488	Q06639
Q06488	P41940
Q06488	P32832
Q06488	P02293
Q06488	P04911
Q06488	P02309
Q12114	Q05029
Q12114	P36122
Q12114	P16140
Q12114	P07259
Q12114	P02994
Q12114	P39015
Q12114	P11484
Q12114	P10592
Q12114	P26786
Q12114	P05753
Q12114	P39939
Q12114	P0C0W1
Q12114	P23248
Q12114	P05317
Q12114	Q12213
Q12114	P26321
Q12114	P10664
Q12114	P0C2I0
Q12114	P53030
Q12114	P41940
Q12114	P40955
Q12114	P07260
Q12114	Q08754
Q12114	P38011
P35845	P40510
P35845	P07259
P35845	P02994
P35845	P12385
P35845	P10592
P35845	P26786
P35845	P05753
P35845	P23248
P35845	P41805
P35845	P41940
P35845	P32317
P52868	Q06411
P52868	P36118
P52868	P11484
P52868	P10591
P52868	P36048
P52868	Q06217
P52868	P33334
P52868	P53131
P52868	P32523
P52868	Q12309
P52868	P32639
P06700	P16521
P06700	P07259
P06700	P02994
P06700	P00359
P06700	P32589
P06700	P11484
P06700	P10592
P06700	P11978
P06700	P05753
P06700	P32905
P06700	P05317
P06700	P47035
P06700	P32324
P06700	P00549
P06700	P15703
P06700	P00330
Q06336	P41940
Q06336	P11484
Q06336	P10592
Q06336	P10591
Q02895	P10592
Q02895	P16474
P32569	P10592
P32569	P47822
P32569	P32570
P32569	P32585
P32569	P34162
P32569	P32259
P32569	P19263
P32569	P53114
P32569	P38304
P32569	P38782
P32569	Q12343
P32569	Q99278
P32569	Q12321
P32569	P33308
P00330	P42838
Q12030	Q05027
Q12030	P53040
Q12030	P38129
Q12030	Q03761
Q12030	P35177
Q12030	P50875
Q12030	P04050
Q12030	P08518
Q12030	P35182
Q12030	Q03330
Q12030	Q02336
Q04947	P16140
Q04947	P02994
Q04947	P11484
Q04947	P10592
Q04947	P10591
Q04947	P07267
Q04947	P00330
P21560	P11484
P21560	P10592
P10592	P32621
P40341	P39925
P40341	P16140
P40341	P10592
P40341	P10664
P40341	P50085
P40341	P40961
P36004	P07259
P36004	P43583
P48236	P49626
P48236	Q12159
P48236	P16521
P48236	P02994
P48236	P32589
P48236	P23248
P48236	P05737
P48236	P15108
P48236	P22137
P36068	P02994
P36068	P04147
P36068	P32492
P36068	P50094
P53155	P02994
P53155	P11484
P53155	P47912
P10592	Q02201
P16522	P10592
P16522	P40069
P16522	P09798
P16522	Q12440
P16522	P53886
P53012	P02994
P53012	P10664
P53012	P41940
P53012	P40069
P53012	P02309
P53012	Q03690
P32266	Q12159
P32266	P32905
P23615	P16140
P23615	P11484
P23615	P10592
P23615	Q06505
P23615	P43639
P23615	P19454
P23615	P15790
P53729	P16140
P53729	P07259
P53729	P02994
P53729	P10592
P53729	P41940
P38339	P02557
P38339	P16140
P38339	P07259
P38339	P02994
P38339	P10592
P38339	P05753
P38339	P05750
P38339	P05317
P38339	P29453
P38339	P05737
P38339	P05739
P38339	P10664
P38339	P05736
P38339	P0C2I0
P38339	P53030
P38339	P46990
P38339	P46949
P02294	P53067
P02294	Q08773
P02294	P38144
P02294	Q04603
P02294	P24482
P02294	P21576
P02294	P04786
P02294	P02994
P02294	P32597
P02294	P11484
P02294	P10592
P02294	Q05022
P02294	P05753
P02294	P04051
P02294	P29453
P02294	P05737
P02294	P49626
P02294	P10664
P02294	P05736
P02294	P32349
P02294	P22138
P02294	P22276
P02294	Q04373
P02294	P21951
P02294	P04147
P02294	P32832
P02294	P25293
P02294	P32333
P23561	P25344
P23561	P11484
Q03758	P02994
Q03758	P10592
P16521	P47173
P39936	P10592
P39936	P04147
P39936	P02309
P39936	P07260
P40362	P11484
P40362	Q02354
P40362	Q06679
P40362	Q06078
P40362	Q05946
P40362	P42945
P40362	P10592
P40362	P25635
P40362	Q12220
P40362	P38705
Q02795	P33767
P10591	P11491
Q03338	P38282
Q03338	Q12420
Q03338	Q12368
Q03338	P36048
Q03338	P43321
Q03338	Q06217
Q03338	Q02260
Q03338	P40018
Q03338	P33334
Q03338	P19735
Q03338	P20053
Q03338	Q00723
Q03338	P49704
Q03338	Q06406
Q03338	P38203
Q03338	Q06819
Q03338	P32639
Q06162	Q12493
P35724	P43639
P35724	P19454
P35724	P15790
P06786	P38219
P06786	P38251
P06786	P11484
P06786	P10591
Q04322	P02557
Q04322	P09733
Q04322	P40150
Q04322	P10592
Q04322	O14455
Q04322	P29496
P53598	P02994
P53598	P53312
Q03750	P10592
Q03750	P07259
Q03750	Q05021
Q03750	P53040
Q03750	P38129
Q03750	P23255
Q03750	P35189
Q03750	Q03761
Q03750	P46677
Q03750	P11484
Q03750	P41940
P02994	P48567
P38835	P16140
P38835	P07259
P38835	P09733
P38835	P02994
P38835	P10592
P38835	P39940
P38835	P41940
P38835	P38930
P38835	P19454
P38835	P15790
P38835	P00549
Q12464	Q12751
P89105	P07259
P89105	P40150
P89105	P11484
P89105	P10592
P89105	P53064
P89105	P05317
P89105	P29453
P89105	P49626
P89105	P0C2I0
P89105	P41940
P89105	P38351
P89105	P40495
P89105	P38439
P89105	P47170
P89105	P50095
P89105	P38930
P89105	P43639
P89105	P19454
P89105	P15790
P89105	Q06697
P10592	P49018
P53337	P43557
P53337	P16140
P53337	P02557
P53337	P09733
P53337	P02994
P53337	P11484
P53337	P10592
P53337	P05317
P53337	P49626
P52920	P11484
P52920	P16140
P52920	P02994
P52920	P40468
P52920	P10592
P52920	P00549
Q12330	P49955
Q12330	P32639
Q12330	P11484
Q12330	P34162
Q12330	P36048
Q12330	Q06217
Q12330	Q04693
Q12330	P19736
Q12330	P33334
Q12330	P19735
Q12330	P20053
Q12330	Q08963
P53583	P07259
P53583	P38708
P53583	P38219
P53583	P16140
P53583	P09733
P53583	P36008
P53583	P02994
P53583	P11484
P53583	P10592
P53583	P10659
P53583	P41940
P53583	P40469
P53583	P14742
P53583	P33892
P53583	P00549
P53583	P00330
P53583	P60010
Q10740	P10592
Q10740	P16861
Q02785	P38708
Q02785	P16140
Q02785	P02557
Q02785	P00359
Q02785	P54003
Q02785	P11484
Q02785	P10592
Q02785	P05754
Q02785	P46654
Q02785	P05317
Q02785	P38764
Q02785	Q12213
Q02785	P05737
Q02785	P06169
Q02785	P46970
Q02785	P40069
Q02785	P15108
Q02785	P33892
Q02785	P07149
Q02785	P00330
P02293	P32589
P02293	P07259
P02293	P02994
P02293	Q02457
P02293	P0CS90
P02293	P11484
P02293	P10592
P02293	Q05022
P02293	P05753
P02293	P05750
P02293	P32905
P02293	P05317
P02293	P04051
P02293	P26321
P02293	P49626
P02293	P04147
P02293	P25293
P02293	P32333
P02293	P53145
P02293	P53067
P02293	P53125
P02293	Q08773
P02293	P38144
P02293	P43596
P02293	P04912
P02293	P02309
P02293	P48582
P02293	P21576
P09950	P10592
P09950	P41940
P09950	P19882
P53255	P10592
P53255	P24309
P25361	P16140
P25361	P02994
P25361	P10591
P25361	P39107
P25361	P46985
P25361	P50108
P25361	P32629
P34164	P11484
P34164	P16521
P34164	P12904
P34164	P06782
P32657	P21576
P32657	P11484
P32657	Q03940
P32657	P49626
P32657	P14126
P32657	P05736
P32657	P22276
P32657	Q08773
P32657	P38144
P32657	P02309
P32657	P38930
P32657	P43639
P32657	P19454
P32657	P15790
P20485	P16140
P20485	P32589
P20485	P25293
P27809	Q12159
P27809	P02994
P27809	P10591
P27809	P46654
P27809	Q12213
P27809	P10664
P27809	P41940
P27809	P06169
P27809	P00925
P27809	P00330
P46944	Q99394
P46944	Q03337
P46944	P10592
P46944	P10591
P38310	P16140
P38310	P07259
P38310	P02557
P38310	P09733
P38310	P02994
P38310	P10592
P38310	P33299
P38310	P40016
P38310	P38764
P38310	P40069
